t,value
1546546215,45
1546546218,45
1546546221,45
1546546224,46
1546546227,46
1546546230,45
1546546233,45
1546546236,45
1546546239,45
1546546242,46
1546546245,46
1546546248,46
1546546251,45
1546546254,45
1546546257,45
1546546260,45
1546546263,46
1546546266,46
1546546269,46
1546546272,45
1546546275,45
1546546278,45
1546546281,49
1546546284,48
1546546287,48
1546546290,47
1546546293,47
1546546296,46
1546546299,46
1546546302,46
1546546305,46
1546546308,46
1546546311,45
1546546314,45
1546546317,45
1546546320,45
1546546323,46
1546546326,46
1546546329,46
1546546332,45
1546546335,45
1546546338,45
1546546341,45
1546546344,46
1546546347,46
1546546350,45
1546546353,45
1546546356,45
1546546359,45
1546546362,46
1546546365,46
1546546368,46
1546546371,45
1546546374,45
1546546377,45
1546546380,45
1546546383,47
1546546386,47
1546546389,46
1546546392,46
1546546395,46
1546546398,45
1546546401,47
1546546404,47
1546546407,47
1546546410,46
1546546413,46
1546546416,45
1546546419,45
1546546422,46
1546546425,46
1546546428,46
1546546431,45
1546546434,45
1546546437,45
1546546440,45
1546546443,46
1546546446,46
1546546449,46
1546546452,45
1546546455,45
1546546458,45
1546546461,45
1546546464,46
1546546467,46
1546546470,45
1546546473,45
1546546476,45
1546546479,45
1546546482,46
1546546485,46
1546546488,46
1546546491,45
1546546494,45
1546546497,45
1546546500,45
1546546503,46
1546546506,46
1546546509,46
1546546512,45
1546546515,45
1546546518,45
1546546521,45
1546546524,46
1546546527,46
1546546530,45
1546546533,45
1546546536,45
1546546539,45
1546546542,46
1546546545,46
1546546548,46
1546546551,45
1546546554,45
1546546557,45
1546546560,45
1546546563,46
1546546566,46
1546546569,46
1546546572,45
1546546575,45
1546546578,45
1546546581,46
1546546584,46
1546546587,46
1546546590,45
1546546593,45
1546546596,45
1546546599,45
1546546602,46
1546546605,46
1546546608,46
1546546611,45
1546546614,45
1546546617,45
1546546620,45
1546546623,46
1546546626,46
1546546629,45
1546546632,45
1546546635,45
1546546638,45
1546546641,47
1546546644,47
1546546647,46
1546546650,46
1546546653,46
1546546656,45
1546546659,45
1546546662,46
1546546665,46
1546546668,46
1546546671,45
1546546674,45
1546546677,45
1546546680,45
1546546683,46
1546546686,46
1546546689,46
1546546692,45
1546546695,45
1546546698,45
1546546701,48
1546546705,48
1546546708,47
1546546710,47
1546546713,46
1546546716,46
1546546719,46
1546546722,46
1546546725,46
1546546728,46
1546546731,45
1546546734,45
1546546737,45
1546546740,45
1546546743,46
1546546746,46
1546546749,45
1546546752,45
1546546755,45
1546546758,45
1546546761,47
1546546764,47
1546546767,46
1546546770,46
1546546773,46
1546546776,45
1546546779,45
1546546782,46
1546546785,46
1546546788,46
1546546791,45
1546546794,45
1546546797,45
1546546800,48
1546546803,48
1546546806,47
1546546809,47
1546546812,46
1546546815,46
1546546818,46
1546546821,46
1546546824,46
1546546827,46
1546546830,45
1546546833,45
1546546836,45
1546546839,49
1546546842,48
1546546845,48
1546546848,47
1546546851,47
1546546854,46
1546546857,46
1546546860,46
1546546863,46
1546546866,46
1546546869,45
1546546872,45
1546546875,45
1546546878,45
1546546881,46
1546546884,46
1546546887,46
1546546890,45
1546546893,45
1546546896,45
1546546899,45
1546546902,46
1546546905,46
1546546908,46
1546546911,45
1546546914,45
1546546917,45
1546546920,48
1546546923,48
1546546926,47
1546546929,47
1546546932,46
1546546935,46
1546546938,46
1546546941,46
1546546944,46
1546546947,46
1546546950,45
1546546953,45
1546546956,45
1546546959,45
1546546962,46
1546546965,46
1546546968,46
1546546971,45
1546546974,45
1546546977,45
1546546980,45
1546546983,46
1546546986,46
1546546989,46
1546546992,45
1546546995,45
1546546998,45
1546547001,45
1546547004,46
1546547007,46
1546547010,45
1546547013,45
1546547016,45
1546547019,45
1546547022,46
1546547025,46
1546547028,46
1546547031,45
1546547034,45
1546547037,45
1546547040,45
1546547043,46
1546547046,46
1546547049,46
1546547052,45
1546547055,45
1546547058,45
1546547061,45
1546547064,47
1546547067,47
1546547070,46
1546547073,46
1546547076,45
1546547079,45
1546547082,46
1546547085,46
1546547088,46
1546547091,45
1546547094,45
1546547097,45
1546547100,45
1546547103,46
1546547106,46
1546547109,46
1546547112,45
1546547115,45
1546547118,45
1546547121,45
1546547124,46
1546547127,46
1546547130,45
1546547133,45
1546547136,45
1546547139,45
1546547142,46
1546547145,46
1546547148,46
1546547151,45
1546547154,45
1546547157,45
1546547160,45
1546547163,46
1546547166,46
1546547169,46
1546547172,45
1546547175,45
1546547178,45
1546547181,45
1546547184,46
1546547187,46
1546547190,45
1546547193,45
1546547196,45
1546547199,45
1546547202,46
1546547205,46
1546547208,46
1546547211,45
1546547214,45
1546547217,45
1546547220,45
1546547223,46
1546547226,46
1546547229,46
1546547232,45
1546547235,45
1546547238,45
1546547241,45
1546547244,46
1546547247,46
1546547250,45
1546547253,45
1546547256,45
1546547259,45
1546547262,46
1546547265,46
1546547268,46
1546547271,45
1546547274,45
1546547277,45
1546547280,45
1546547283,46
1546547286,46
1546547289,46
1546547292,45
1546547295,45
1546547298,45
1546547301,45
1546547304,46
1546547307,46
1546547310,45
1546547313,45
1546547316,45
1546547319,45
1546547322,46
1546547325,46
1546547328,46
1546547331,45
1546547334,45
1546547337,45
1546547340,45
1546547343,49
1546547346,48
1546547349,47
1546547352,47
1546547355,46
1546547358,46
1546547361,46
1546547364,46
1546547367,46
1546547370,45
1546547373,45
1546547376,45
1546547379,45
1546547382,46
1546547385,46
1546547388,46
1546547391,45
1546547394,45
1546547397,45
1546547400,45
1546547403,46
1546547406,46
1546547409,46
1546547412,45
1546547415,45
1546547418,45
1546547421,45
1546547424,46
1546547427,46
1546547430,45
1546547433,45
1546547436,45
1546547439,45
1546547442,46
1546547445,46
1546547448,46
1546547451,45
1546547454,45
1546547457,45
1546547460,45
1546547463,46
1546547466,46
1546547469,46
1546547472,45
1546547475,45
1546547478,45
1546547481,45
1546547484,46
1546547487,46
1546547490,45
1546547493,45
1546547496,45
1546547499,45
1546547502,46
1546547505,46
1546547508,46
1546547511,45
1546547514,45
1546547517,45
1546547520,45
1546547523,46
1546547526,46
1546547529,46
1546547532,45
1546547535,45
1546547538,45
1546547541,45
1546547544,46
1546547547,46
1546547550,45
1546547553,45
1546547556,45
1546547559,45
1546547562,46
1546547565,46
1546547568,46
1546547571,45
1546547574,45
1546547577,45
1546547580,45
1546547583,46
1546547586,46
1546547589,46
1546547592,45
1546547595,45
1546547598,45
1546547601,45
1546547604,46
1546547607,46
1546547610,45
1546547613,45
1546547616,45
1546547619,45
1546547622,46
1546547625,46
1546547628,46
1546547631,45
1546547634,45
1546547637,45
1546547640,45
1546547643,46
1546547646,46
1546547649,46
1546547652,45
1546547655,45
1546547658,45
1546547661,45
1546547664,46
1546547667,46
1546547670,45
1546547673,45
1546547676,45
1546547679,45
1546547682,46
1546547685,46
1546547688,46
1546547691,45
1546547694,45
1546547697,45
1546547700,45
1546547703,47
1546547706,47
1546547709,46
1546547712,46
1546547715,46
1546547718,45
1546547721,45
1546547724,46
1546547727,46
1546547730,45
1546547733,45
1546547736,45
1546547739,45
1546547742,46
1546547745,46
1546547748,46
1546547751,45
1546547754,45
1546547757,45
1546547760,45
1546547763,46
1546547766,46
1546547769,46
1546547772,45
1546547775,45
1546547778,45
1546547781,45
1546547784,46
1546547787,46
1546547790,45
1546547793,45
1546547796,45
1546547799,45
1546547802,46
1546547805,46
1546547808,46
1546547811,45
1546547814,45
1546547817,45
1546547820,45
1546547823,46
1546547826,46
1546547829,46
1546547832,45
1546547835,45
1546547838,45
1546547841,45
1546547844,46
1546547847,46
1546547850,45
1546547853,45
1546547856,45
1546547859,45
1546547862,46
1546547865,46
1546547868,46
1546547871,45
1546547874,45
1546547877,45
1546547880,45
1546547883,46
1546547886,46
1546547889,46
1546547892,45
1546547895,45
1546547898,45
1546547901,45
1546547904,46
1546547907,46
1546547910,45
1546547913,45
1546547916,45
1546547919,45
1546547922,46
1546547925,46
1546547928,46
1546547931,45
1546547934,45
1546547937,45
1546547940,45
1546547943,46
1546547946,46
1546547949,46
1546547952,45
1546547955,45
1546547958,45
1546547961,45
1546547964,46
1546547967,46
1546547970,45
1546547973,45
1546547976,45
1546547979,45
1546547982,47
1546547985,47
1546547988,46
1546547991,46
1546547994,46
1546547997,45
1546548000,45
1546548003,46
1546548006,46
1546548009,46
1546548012,45
1546548015,45
1546548018,45
1546548021,45
1546548024,46
1546548027,46
1546548030,45
1546548033,45
1546548036,45
1546548039,45
1546548042,46
1546548045,46
1546548048,46
1546548051,45
1546548054,45
1546548057,45
1546548060,45
1546548063,46
1546548066,46
1546548069,46
1546548072,45
1546548075,45
1546548078,45
1546548081,45
1546548084,46
1546548087,46
1546548090,45
1546548093,45
1546548096,45
1546548099,45
1546548102,46
1546548105,46
1546548108,46
1546548111,45
1546548114,45
1546548117,45
1546548120,45
1546548123,46
1546548126,46
1546548129,46
1546548132,45
1546548135,45
1546548138,45
1546548141,45
1546548144,46
1546548147,46
1546548150,45
1546548153,45
1546548156,45
1546548159,45
1546548162,46
1546548165,46
1546548168,46
1546548171,45
1546548174,45
1546548177,45
1546548180,45
1546548183,46
1546548186,46
1546548189,46
1546548192,45
1546548195,45
1546548198,45
1546548201,45
1546548204,46
1546548207,46
1546548210,45
1546548213,45
1546548216,45
1546548219,45
1546548222,47
1546548225,47
1546548228,46
1546548231,46
1546548234,46
1546548237,45
1546548240,45
1546548243,46
1546548246,46
1546548249,46
1546548252,45
1546548255,45
1546548258,45
1546548261,45
1546548264,46
1546548267,46
1546548270,45
1546548273,45
1546548276,45
1546548279,45
1546548282,46
1546548285,46
1546548288,46
1546548291,45
1546548294,45
1546548297,45
1546548300,45
1546548303,46
1546548306,46
1546548309,46
1546548312,45
1546548315,45
1546548318,45
1546548321,45
1546548324,48
1546548327,47
1546548330,47
1546548333,46
1546548336,46
1546548339,46
1546548342,46
1546548345,46
1546548348,46
1546548351,45
1546548354,45
1546548357,45
1546548360,45
1546548363,46
1546548366,46
1546548369,46
1546548372,45
1546548375,45
1546548378,45
1546548381,45
1546548384,46
1546548387,46
1546548390,45
1546548393,45
1546548396,45
1546548399,45
1546548402,46
1546548405,46
1546548408,46
1546548411,45
1546548414,45
1546548417,45
1546548420,45
1546548423,46
1546548426,46
1546548429,46
1546548432,45
1546548435,45
1546548438,45
1546548441,45
1546548444,46
1546548447,46
1546548450,45
1546548453,45
1546548456,45
1546548459,45
1546548462,47
1546548465,47
1546548468,46
1546548471,46
1546548474,46
1546548477,45
1546548480,45
1546548483,46
1546548486,46
1546548489,46
1546548492,45
1546548495,45
1546548498,45
1546548501,45
1546548504,47
1546548507,47
1546548510,46
1546548513,46
1546548516,45
1546548519,45
1546548522,46
1546548525,46
1546548528,46
1546548531,45
1546548534,45
1546548537,45
1546548540,45
1546548543,46
1546548546,46
1546548549,46
1546548552,45
1546548555,45
1546548558,45
1546548561,45
1546548564,46
1546548567,46
1546548570,45
1546548573,45
1546548576,45
1546548579,45
1546548582,46
1546548585,46
1546548588,46
1546548591,45
1546548594,45
1546548597,45
1546548600,45
1546548603,46
1546548606,46
1546548609,46
1546548612,45
1546548615,45
1546548618,45
1546548621,45
1546548624,46
1546548627,46
1546548630,45
1546548633,45
1546548636,45
1546548639,45
1546548642,46
1546548645,46
1546548648,46
1546548651,45
1546548654,45
1546548657,45
1546548660,45
1546548663,46
1546548666,46
1546548669,46
1546548672,45
1546548675,45
1546548678,45
1546548681,45
1546548684,46
1546548687,46
1546548690,45
1546548693,45
1546548696,45
1546548699,45
1546548702,46
1546548705,46
1546548708,46
1546548711,45
1546548714,45
1546548717,45
1546548720,45
1546548723,46
1546548726,46
1546548729,46
1546548732,45
1546548735,45
1546548738,45
1546548741,45
1546548744,46
1546548747,46
1546548750,45
1546548753,45
1546548756,45
1546548759,45
1546548762,46
1546548765,46
1546548768,46
1546548771,45
1546548774,45
1546548777,45
1546548780,45
1546548783,46
1546548786,46
1546548789,46
1546548792,45
1546548795,45
1546548798,45
1546548801,45
1546548804,46
1546548807,46
1546548810,45
1546548813,45
1546548816,45
1546548819,45
1546548822,46
1546548825,46
1546548828,46
1546548831,45
1546548834,45
1546548837,45
1546548840,45
1546548843,47
1546548846,47
1546548849,46
1546548852,46
1546548855,46
1546548858,45
1546548861,45
1546548864,46
1546548867,46
1546548870,45
1546548873,45
1546548876,45
1546548879,45
1546548882,46
1546548885,46
1546548888,46
1546548891,45
1546548894,45
1546548897,45
1546548900,45
1546548903,46
1546548906,46
1546548909,46
1546548912,45
1546548915,45
1546548918,45
1546548921,45
1546548924,46
1546548927,46
1546548930,45
1546548933,45
1546548936,45
1546548939,45
1546548942,46
1546548945,46
1546548948,46
1546548951,45
1546548954,45
1546548957,45
1546548960,45
1546548963,46
1546548966,46
1546548969,46
1546548972,45
1546548975,45
1546548978,45
1546548981,45
1546548984,46
1546548987,46
1546548990,45
1546548993,45
1546548996,45
1546548999,45
1546549002,46
1546549005,46
1546549008,46
1546549011,45
1546549014,45
1546549017,45
1546549020,45
1546549023,46
1546549026,46
1546549029,46
1546549032,45
1546549035,45
1546549038,45
1546549041,45
1546549044,46
1546549047,46
1546549050,45
1546549053,45
1546549056,45
1546549059,45
1546549062,46
1546549065,46
1546549068,46
1546549071,45
1546549074,45
1546549077,45
1546549080,45
1546549083,46
1546549086,46
1546549089,46
1546549092,45
1546549095,45
1546549098,45
1546549101,45
1546549104,46
1546549107,46
1546549110,45
1546549113,45
1546549116,45
1546549119,45
1546549122,46
1546549125,46
1546549128,46
1546549131,45
1546549134,45
1546549137,45
1546549140,45
1546549143,46
1546549146,46
1546549149,46
1546549152,45
1546549155,45
1546549158,45
1546549161,45
1546549164,46
1546549167,46
1546549170,45
1546549173,45
1546549176,45
1546549179,45
1546549182,46
1546549185,46
1546549188,46
1546549191,45
1546549194,45
1546549197,45
1546549200,45
1546549203,46
1546549206,46
1546549209,46
1546549212,45
1546549215,45
1546549218,45
1546549221,45
1546549224,46
1546549227,46
1546549230,45
1546549233,45
1546549236,45
1546549239,45
1546549242,46
1546549245,46
1546549248,46
1546549251,45
1546549254,45
1546549257,45
1546549260,45
1546549263,46
1546549266,46
1546549269,46
1546549272,45
1546549275,45
1546549278,45
1546549281,45
1546549284,46
1546549287,46
1546549290,46
1546549293,45
1546549296,45
1546549299,45
1546549302,46
1546549305,46
1546549308,46
1546549311,45
1546549314,45
1546549317,45
1546549320,45
1546549323,47
1546549326,47
1546549329,46
1546549332,46
1546549335,46
1546549338,45
1546549341,45
1546549344,46
1546549347,46
1546549350,45
1546549353,45
1546549356,45
1546549359,45
1546549362,47
1546549365,47
1546549368,46
1546549371,46
1546549374,46
1546549377,45
1546549380,45
1546549383,48
1546549386,47
1546549389,47
1546549392,46
1546549395,46
1546549398,46
1546549401,45
1546549404,46
1546549407,46
1546549410,45
1546549413,45
1546549416,45
1546549419,45
1546549422,46
1546549425,46
1546549428,46
1546549431,45
1546549434,45
1546549437,45
1546549440,45
1546549443,46
1546549446,46
1546549449,46
1546549452,45
1546549455,45
1546549458,45
1546549461,45
1546549464,46
1546549467,46
1546549470,45
1546549473,45
1546549476,45
1546549479,45
1546549482,46
1546549485,46
1546549488,46
1546549491,45
1546549494,45
1546549497,45
1546549500,45
1546549503,46
1546549506,46
1546549509,46
1546549512,45
1546549515,45
1546549518,45
1546549521,45
1546549524,46
1546549527,46
1546549530,45
1546549533,45
1546549536,45
1546549539,45
1546549542,46
1546549545,46
1546549548,46
1546549551,45
1546549554,45
1546549557,45
1546549560,45
1546549563,48
1546549566,47
1546549569,47
1546549572,46
1546549575,46
1546549578,46
1546549581,45
1546549584,46
1546549587,46
1546549590,45
1546549593,45
1546549596,45
1546549599,45
1546549602,46
1546549605,46
1546549608,46
1546549611,45
1546549614,45
1546549617,45
1546549620,45
1546549623,47
1546549626,47
1546549629,46
1546549632,46
1546549635,46
1546549638,45
1546549641,45
1546549644,46
1546549647,46
1546549650,45
1546549653,45
1546549656,45
1546549659,45
1546549662,46
1546549665,46
1546549668,46
1546549671,45
1546549674,45
1546549677,45
1546549680,45
1546549683,46
1546549686,46
1546549689,46
1546549692,45
1546549695,45
1546549698,45
1546549701,45
1546549704,47
1546549707,47
1546549710,46
1546549713,46
1546549716,45
1546549719,45
1546549722,46
1546549725,46
1546549728,46
1546549731,45
1546549734,45
1546549737,45
1546549740,45
1546549743,46
1546549746,46
1546549749,46
1546549752,45
1546549755,45
1546549758,45
1546549761,45
1546549764,48
1546549767,48
1546549770,47
1546549773,47
1546549776,46
1546549779,46
1546549782,46
1546549785,46
1546549788,46
1546549791,45
1546549794,45
1546549797,45
1546549800,45
1546549803,46
1546549806,46
1546549809,46
1546549812,45
1546549815,45
1546549818,45
1546549821,45
1546549824,46
1546549827,46
1546549830,45
1546549833,45
1546549836,45
1546549839,45
1546549842,46
1546549845,46
1546549848,46
1546549851,45
1546549854,45
1546549857,45
1546549860,45
1546549863,46
1546549866,46
1546549869,46
1546549872,45
1546549875,45
1546549878,45
1546549881,45
1546549884,46
1546549887,46
1546549890,45
1546549893,45
1546549896,45
1546549899,45
1546549902,47
1546549905,47
1546549908,46
1546549911,46
1546549914,46
1546549917,45
1546549920,45
1546549923,46
1546549926,46
1546549929,46
1546549932,45
1546549935,45
1546549938,45
1546549941,45
1546549944,46
1546549947,46
1546549950,45
1546549953,45
1546549956,45
1546549959,45
1546549962,46
1546549965,46
1546549968,46
1546549971,45
1546549974,45
1546549977,45
1546549980,45
1546549983,47
1546549986,47
1546549989,46
1546549992,46
1546549995,46
1546549998,45
1546550001,45
1546550004,46
1546550007,46
1546550010,46
1546550013,45
1546550016,45
1546550019,45
1546550022,46
1546550025,46
1546550028,46
1546550031,45
1546550034,45
1546550037,45
1546550040,45
1546550043,46
1546550046,46
1546550049,46
1546550052,45
1546550055,45
1546550058,45
1546550061,45
1546550064,46
1546550067,46
1546550070,46
1546550073,45
1546550076,45
1546550079,45
1546550082,46
1546550085,46
1546550088,46
1546550091,45
1546550094,45
1546550097,45
1546550100,45
1546550103,46
1546550106,46
1546550109,46
1546550112,45
1546550115,45
1546550118,45
1546550121,45
1546550124,46
1546550127,46
1546550130,46
1546550133,45
1546550136,45
1546550139,45
1546550142,49
1546550145,48
1546550148,47
1546550151,47
1546550154,46
1546550157,46
1546550160,46
1546550163,46
1546550166,46
1546550169,46
1546550172,45
1546550175,45
1546550178,45
1546550181,45
1546550184,46
1546550187,46
1546550190,45
1546550193,45
1546550196,45
1546550199,45
1546550202,46
1546550205,46
1546550208,46
1546550211,45
1546550214,45
1546550217,45
1546550220,45
1546550223,46
1546550226,46
1546550229,46
1546550232,45
1546550235,45
1546550238,45
1546550241,45
1546550244,46
1546550247,46
1546550250,46
1546550253,45
1546550256,45
1546550259,45
1546550262,46
1546550265,46
1546550268,46
1546550271,45
1546550274,45
1546550277,45
1546550280,45
1546550283,49
1546550286,48
1546550289,47
1546550292,47
1546550295,46
1546550298,46
1546550301,46
1546550304,46
1546550307,46
1546550310,45
1546550313,45
1546550316,45
1546550319,45
1546550322,49
1546550325,48
1546550328,48
1546550331,47
1546550334,47
1546550337,46
1546550340,46
1546550343,46
1546550346,46
1546550349,46
1546550352,45
1546550355,45
1546550358,45
1546550361,45
1546550364,46
1546550367,46
1546550370,45
1546550373,45
1546550376,45
1546550379,45
1546550382,47
1546550385,47
1546550388,47
1546550391,46
1546550394,46
1546550397,45
1546550400,45
1546550403,46
1546550406,46
1546550409,46
1546550412,45
1546550415,45
1546550418,45
1546550421,45
1546550424,46
1546550427,46
1546550430,46
1546550433,45
1546550436,45
1546550439,45
1546550442,46
1546550445,46
1546550448,46
1546550451,45
1546550454,45
1546550457,45
1546550460,45
1546550463,47
1546550466,47
1546550469,46
1546550472,46
1546550475,46
1546550478,45
1546550481,45
1546550484,46
1546550487,46
1546550490,46
1546550493,45
1546550496,45
1546550499,45
1546550502,46
1546550505,46
1546550508,46
1546550511,45
1546550514,45
1546550517,45
1546550520,45
1546550523,46
1546550526,46
1546550529,46
1546550532,45
1546550535,45
1546550538,45
1546550541,45
1546550544,47
1546550547,47
1546550550,46
1546550553,46
1546550556,45
1546550559,45
1546550562,46
1546550565,46
1546550568,46
1546550571,45
1546550574,45
1546550577,45
1546550580,45
1546550583,46
1546550586,46
1546550589,46
1546550592,45
1546550595,45
1546550598,45
1546550601,45
1546550604,46
1546550607,46
1546550610,46
1546550613,45
1546550616,45
1546550619,45
1546550622,46
1546550625,46
1546550628,46
1546550631,45
1546550634,45
1546550637,45
1546550640,45
1546550643,46
1546550646,46
1546550649,46
1546550652,45
1546550655,45
1546550658,45
1546550661,45
1546550664,46
1546550667,46
1546550670,45
1546550673,45
1546550676,45
1546550679,45
1546550682,46
1546550685,46
1546550688,46
1546550691,45
1546550694,45
1546550697,45
1546550700,45
1546550703,46
1546550706,46
1546550709,46
1546550712,45
1546550715,45
1546550718,45
1546550721,45
1546550724,49
1546550727,48
1546550730,47
1546550733,47
1546550736,46
1546550739,46
1546550742,46
1546550745,46
1546550748,46
1546550751,45
1546550754,45
1546550757,45
1546550760,45
1546550763,46
1546550766,46
1546550769,46
1546550772,45
1546550775,45
1546550778,45
1546550781,45
1546550784,46
1546550787,46
1546550790,46
1546550793,45
1546550796,45
1546550799,45
1546550802,46
1546550805,46
1546550808,46
1546550811,45
1546550814,45
1546550817,45
1546550820,45
1546550823,46
1546550826,46
1546550829,46
1546550832,45
1546550835,45
1546550838,45
1546550841,45
1546550844,46
1546550847,46
1546550850,46
1546550853,45
1546550856,45
1546550859,45
1546550862,47
1546550865,47
1546550868,47
1546550871,46
1546550874,46
1546550877,45
1546550880,45
1546550883,46
1546550886,46
1546550889,46
1546550892,45
1546550895,45
1546550898,45
1546550901,45
1546550904,46
1546550907,46
1546550910,46
1546550913,45
1546550916,45
1546550919,45
1546550922,46
1546550925,46
1546550928,46
1546550931,45
1546550934,45
1546550937,45
1546550940,45
1546550943,46
1546550946,46
1546550949,46
1546550952,45
1546550955,45
1546550958,45
1546550961,45
1546550964,47
1546550967,47
1546550970,46
1546550973,46
1546550976,46
1546550979,45
1546550982,46
1546550985,46
1546550988,46
1546550991,45
1546550994,45
1546550997,45
1546551000,45
1546551003,46
1546551006,46
1546551009,46
1546551012,45
1546551015,45
1546551018,45
1546551021,45
1546551024,46
1546551027,46
1546551030,45
1546551033,45
1546551036,45
1546551039,45
1546551042,46
1546551045,46
1546551048,46
1546551051,45
1546551054,45
1546551057,45
1546551060,45
1546551063,46
1546551066,46
1546551069,46
1546551072,45
1546551075,45
1546551078,45
1546551081,45
1546551084,46
1546551087,46
1546551090,46
1546551093,45
1546551096,45
1546551099,45
1546551102,46
1546551105,46
1546551108,46
1546551111,45
1546551114,45
1546551117,45
1546551120,45
1546551123,46
1546551126,46
1546551129,46
1546551132,45
1546551135,45
1546551138,45
1546551141,45
1546551144,46
1546551147,46
1546551150,46
1546551153,45
1546551156,45
1546551159,45
1546551162,46
1546551165,46
1546551168,46
1546551171,45
1546551174,45
1546551177,45
1546551180,45
1546551183,46
1546551186,46
1546551189,46
1546551192,45
1546551195,45
1546551198,45
1546551201,45
1546551204,46
1546551207,46
1546551210,46
1546551213,45
1546551216,45
1546551219,45
1546551222,46
1546551225,46
1546551228,46
1546551231,45
1546551234,45
1546551237,45
1546551240,45
1546551243,46
1546551246,46
1546551249,46
1546551252,45
1546551255,45
1546551258,45
1546551261,45
1546551264,46
1546551267,46
1546551270,46
1546551273,45
1546551276,45
1546551279,45
1546551282,46
1546551285,46
1546551288,46
1546551291,45
1546551294,45
1546551297,45
1546551300,45
1546551303,46
1546551306,46
1546551309,46
1546551312,45
1546551315,45
1546551318,45
1546551321,45
1546551324,48
1546551327,47
1546551330,47
1546551333,46
1546551336,46
1546551339,46
1546551342,46
1546551345,46
1546551348,46
1546551351,45
1546551354,45
1546551357,45
1546551360,45
1546551363,46
1546551366,46
1546551369,46
1546551372,45
1546551375,45
1546551378,45
1546551381,45
1546551384,46
1546551387,46
1546551390,46
1546551393,45
1546551396,45
1546551399,45
1546551402,46
1546551405,46
1546551408,46
1546551411,45
1546551414,45
1546551417,45
1546551420,45
1546551423,46
1546551426,46
1546551429,46
1546551432,45
1546551435,45
1546551438,45
1546551441,45
1546551444,46
1546551447,46
1546551450,46
1546551453,45
1546551456,45
1546551459,45
1546551462,46
1546551465,46
1546551468,46
1546551471,45
1546551474,45
1546551477,45
1546551480,45
1546551483,46
1546551486,46
1546551489,46
1546551492,45
1546551495,45
1546551498,45
1546551501,45
1546551504,46
1546551507,46
1546551510,46
1546551513,45
1546551516,45
1546551519,45
1546551522,46
1546551525,46
1546551528,46
1546551531,45
1546551534,45
1546551537,45
1546551540,45
1546551543,47
1546551546,47
1546551549,46
1546551552,46
1546551555,46
1546551558,45
1546551561,45
1546551564,46
1546551567,46
1546551570,46
1546551573,45
1546551576,45
1546551579,45
1546551582,46
1546551585,46
1546551588,46
1546551591,45
1546551594,45
1546551597,45
1546551600,45
1546551603,46
1546551606,46
1546551609,46
1546551612,45
1546551615,45
1546551618,45
1546551621,45
1546551624,46
1546551627,46
1546551630,46
1546551633,45
1546551636,45
1546551639,45
1546551642,46
1546551645,46
1546551648,46
1546551651,45
1546551654,45
1546551657,45
1546551660,45
1546551663,48
1546551668,48
1546551669,48
1546551672,47
1546551675,47
1546551678,46
1546551681,46
1546551684,46
1546551687,46
1546551690,46
1546551693,45
1546551696,45
1546551699,45
1546551702,46
1546551705,46
1546551708,46
1546551711,45
1546551714,45
1546551717,45
1546551720,45
1546551723,46
1546551726,46
1546551729,46
1546551732,45
1546551735,45
1546551738,45
1546551741,45
1546551744,46
1546551747,46
1546551750,46
1546551753,45
1546551756,45
1546551759,45
1546551762,48
1546551765,48
1546551768,47
1546551771,47
1546551774,46
1546551777,46
1546551780,46
1546551783,46
1546551786,46
1546551789,46
1546551792,45
1546551795,45
1546551798,45
1546551801,45
1546551804,46
1546551807,46
1546551810,46
1546551813,45
1546551816,45
1546551819,45
1546551822,46
1546551825,46
1546551828,46
1546551831,45
1546551834,45
1546551837,45
1546551840,45
1546551843,46
1546551846,46
1546551849,46
1546551852,45
1546551855,45
1546551858,45
1546551861,45
1546551864,46
1546551867,46
1546551870,46
1546551873,45
1546551876,45
1546551879,45
1546551882,46
1546551885,46
1546551888,46
1546551891,45
1546551894,45
1546551897,45
1546551900,46
1546551903,47
1546551906,47
1546551909,47
1546551912,46
1546551915,46
1546551918,46
1546551921,46
1546551924,47
1546551927,47
1546551930,47
1546551933,47
1546551936,47
1546551939,47
1546551942,48
1546551945,48
1546551948,48
1546551951,47
1546551954,47
1546551957,47
1546551960,47
1546551963,48
1546551966,48
1546551969,48
1546551972,47
1546551975,47
1546551978,47
1546551981,47
1546551984,48
1546551987,48
1546551990,48
1546551993,46
1546551996,46
1546551999,46
1546552002,48
1546552005,48
1546552008,48
1546552011,47
1546552014,47
1546552017,46
1546552020,46
1546552023,47
1546552026,47
1546552029,47
1546552032,46
1546552035,46
1546552038,46
1546552041,46
1546552044,48
1546552047,48
1546552050,47
1546552053,46
1546552056,46
1546552059,45
1546552062,46
1546552065,46
1546552068,46
1546552071,45
1546552074,45
1546552077,45
1546552080,45
1546552083,46
1546552086,46
1546552089,46
1546552092,45
1546552095,45
1546552098,45
1546552101,45
1546552104,46
1546552107,46
1546552110,46
1546552113,45
1546552116,45
1546552119,45
1546552122,46
1546552125,46
1546552128,46
1546552131,45
1546552134,45
1546552137,45
1546552140,45
1546552143,46
1546552146,46
1546552149,46
1546552152,45
1546552155,45
1546552158,45
1546552161,45
1546552164,46
1546552167,46
1546552170,46
1546552173,45
1546552176,45
1546552179,45
1546552182,46
1546552185,46
1546552188,46
1546552191,45
1546552194,45
1546552197,45
1546552200,45
1546552203,46
1546552206,46
1546552209,46
