t,value
1546550055,734
1546550058,734
1546550061,734
1546550064,735
1546550067,735
1546550070,735
1546550073,735
1546550076,735
1546550079,735
1546550082,736
1546550085,736
1546550088,736
1546550091,736
1546550094,736
1546550097,736
1546550100,736
1546550103,737
1546550106,737
1546550109,737
1546550112,737
1546550115,737
1546550118,737
1546550121,737
1546550124,738
1546550127,738
1546550130,738
1546550133,738
1546550136,738
1546550139,738
1546550142,739
1546550145,739
1546550148,739
1546550151,739
1546550154,739
1546550157,739
1546550160,739
1546550163,740
1546550166,740
1546550169,740
1546550172,740
1546550175,740
1546550178,740
1546550181,740
1546550184,741
1546550187,741
1546550190,741
1546550193,741
1546550196,741
1546550199,741
1546550202,742
1546550205,742
1546550208,742
1546550211,742
1546550214,742
1546550217,742
1546550220,742
1546550223,743
1546550226,743
1546550229,743
1546550232,743
1546550235,743
1546550238,743
1546550241,743
1546550244,744
1546550247,744
1546550250,744
1546550253,744
1546550256,744
1546550259,744
1546550262,744
1546550265,745
1546550268,745
1546550271,745
1546550274,745
1546550277,745
1546550280,745
1546550283,746
1546550286,746
1546550289,746
1546550292,746
1546550295,746
1546550298,746
1546550301,746
1546550304,747
1546550307,747
1546550310,747
1546550313,747
1546550316,747
1546550319,747
1546550322,748
1546550325,748
1546550328,748
1546550331,748
1546550334,748
1546550337,748
1546550340,748
1546550343,749
1546550346,749
1546550349,749
1546550352,749
1546550355,749
1546550358,749
1546550361,749
1546550364,750
1546550367,750
1546550370,750
1546550373,750
1546550376,750
1546550379,750
1546550382,750
1546550385,751
1546550388,751
1546550391,751
1546550394,751
1546550397,751
1546550400,751
1546550403,752
1546550406,752
1546550409,752
1546550412,752
1546550415,752
1546550418,752
1546550421,752
1546550424,753
1546550427,753
1546550430,753
1546550433,753
1546550436,753
1546550439,753
1546550442,753
1546550445,754
1546550448,754
1546550451,754
1546550454,754
1546550457,754
1546550460,754
1546550463,755
1546550466,755
1546550469,755
1546550472,755
1546550475,755
1546550478,755
1546550481,755
1546550484,756
1546550487,756
1546550490,756
1546550493,756
1546550496,756
1546550499,756
1546550502,756
1546550505,757
1546550508,757
1546550511,757
1546550514,757
1546550517,757
1546550520,757
1546550523,758
1546550526,758
1546550529,758
1546550532,758
1546550535,758
1546550538,758
1546550541,758
1546550544,759
1546550547,759
1546550550,759
1546550553,759
1546550556,759
1546550559,759
1546550562,760
1546550565,760
1546550568,760
1546550571,760
1546550574,760
1546550577,760
1546550580,760
1546550583,761
1546550586,761
1546550589,761
1546550592,761
1546550595,761
1546550598,761
1546550601,761
1546550604,762
1546550607,762
1546550610,762
1546550613,762
1546550616,762
1546550619,762
1546550622,762
1546550625,763
1546550628,763
1546550631,763
1546550634,763
1546550637,763
1546550640,763
1546550643,764
1546550646,764
1546550649,764
1546550652,764
1546550655,764
1546550658,764
1546550661,764
1546550664,765
1546550667,765
1546550670,765
1546550673,765
1546550676,765
1546550679,765
1546550682,765
1546550685,766
1546550688,766
1546550691,766
1546550694,766
1546550697,766
1546550700,766
1546550703,767
1546550706,767
1546550709,767
1546550712,767
1546550715,767
1546550718,767
1546550721,767
1546550724,768
1546550727,768
1546550730,768
1546550733,768
1546550736,768
1546550739,768
1546550742,768
1546550745,769
1546550748,769
1546550751,769
1546550754,769
1546550757,769
1546550760,769
1546550763,770
1546550766,770
1546550769,770
1546550772,770
1546550775,770
1546550778,770
1546550781,770
1546550784,771
1546550787,771
1546550790,771
1546550793,771
1546550796,771
1546550799,771
1546550802,771
1546550805,772
1546550808,772
1546550811,772
1546550814,772
1546550817,772
1546550820,772
1546550823,773
1546550826,773
1546550829,773
1546550832,773
1546550835,773
1546550838,773
1546550841,773
1546550844,774
1546550847,774
1546550850,774
1546550853,774
1546550856,774
1546550859,774
1546550862,774
1546550865,775
1546550868,775
1546550871,775
1546550874,775
1546550877,775
1546550880,775
1546550883,776
1546550886,776
1546550889,776
1546550892,776
1546550895,776
1546550898,776
1546550901,776
1546550904,777
1546550907,777
1546550910,777
1546550913,777
1546550916,777
1546550919,777
1546550922,777
1546550925,778
1546550928,778
1546550931,778
1546550934,778
1546550937,778
1546550940,778
1546550943,779
1546550946,779
1546550949,779
1546550952,779
1546550955,779
1546550958,779
1546550961,779
1546550964,780
1546550967,780
1546550970,780
1546550973,780
1546550976,780
1546550979,780
1546550982,780
1546550985,781
1546550988,781
1546550991,781
1546550994,781
1546550997,781
1546551000,781
1546551003,782
1546551006,782
1546551009,782
1546551012,782
1546551015,782
1546551018,782
1546551021,782
1546551024,783
1546551027,783
1546551030,783
1546551033,783
1546551036,783
1546551039,783
1546551042,783
1546551045,784
1546551048,784
1546551051,784
1546551054,784
1546551057,784
1546551060,784
1546551063,785
1546551066,785
1546551069,785
1546551072,785
1546551075,785
1546551078,785
1546551081,785
1546551084,786
1546551087,786
1546551090,786
1546551093,786
1546551096,786
1546551099,786
1546551102,786
1546551105,787
1546551108,787
1546551111,787
1546551114,787
1546551117,787
1546551120,787
1546551123,788
1546551126,788
1546551129,788
1546551132,788
1546551135,788
1546551138,788
1546551141,788
1546551144,789
1546551147,789
1546551150,789
1546551153,789
1546551156,789
1546551159,789
1546551162,789
1546551165,790
1546551168,790
1546551171,790
1546551174,790
1546551177,790
1546551180,790
1546551183,791
1546551186,791
1546551189,791
1546551192,791
1546551195,791
1546551198,791
1546551201,791
1546551204,792
1546551207,792
1546551210,792
1546551213,792
1546551216,792
1546551219,792
1546551222,792
1546551225,793
1546551228,793
1546551231,793
1546551234,793
1546551237,793
1546551240,793
1546551243,794
1546551246,794
1546551249,794
1546551252,794
1546551255,794
1546551258,794
1546551261,794
1546551264,795
1546551267,795
1546551270,795
1546551273,795
1546551276,795
1546551279,795
1546551282,795
1546551285,796
1546551288,796
1546551291,796
1546551294,796
1546551297,796
1546551300,796
1546551303,797
1546551306,797
1546551309,797
1546551312,797
1546551315,797
1546551318,797
1546551321,797
1546551324,798
1546551327,798
1546551330,798
1546551333,798
1546551336,798
1546551339,798
1546551342,798
1546551345,799
1546551348,799
1546551351,799
1546551354,799
1546551357,799
1546551360,799
1546551363,800
1546551366,800
1546551369,800
1546551372,800
1546551375,800
1546551378,800
1546551381,800
1546551384,801
1546551387,801
1546551390,801
1546551393,801
1546551396,801
1546551399,801
1546551402,801
1546551405,802
1546551408,802
1546551411,802
1546551414,802
1546551417,802
1546551420,802
1546551423,803
1546551426,803
1546551429,803
1546551432,803
1546551435,803
1546551438,803
1546551441,803
1546551444,804
1546551447,804
1546551450,804
1546551453,804
1546551456,804
1546551459,804
1546551462,804
1546551465,805
1546551468,805
1546551471,805
1546551474,805
1546551477,805
1546551480,805
1546551483,806
1546551486,806
1546551489,806
1546551492,806
1546551495,806
1546551498,806
1546551501,806
1546551504,807
1546551507,807
1546551510,807
1546551513,807
1546551516,807
1546551519,807
1546551522,807
1546551525,808
1546551528,808
1546551531,808
1546551534,808
1546551537,808
1546551540,808
1546551543,809
1546551546,809
1546551549,809
1546551552,809
1546551555,809
1546551558,809
1546551561,809
1546551564,810
1546551567,810
1546551570,810
1546551573,810
1546551576,810
1546551579,810
1546551582,810
1546551585,811
1546551588,811
1546551591,811
1546551594,811
1546551597,811
1546551600,811
1546551603,812
1546551606,812
1546551609,812
1546551612,812
1546551615,812
1546551618,812
1546551621,812
1546551624,813
1546551627,813
1546551630,813
1546551633,813
1546551636,813
1546551639,813
1546551642,813
1546551645,814
1546551648,814
1546551651,814
1546551654,814
1546551657,814
1546551660,814
1546551663,815
1546551668,815
1546551669,815
1546551672,815
1546551675,815
1546551678,815
1546551681,815
1546551684,816
1546551687,816
1546551690,816
1546551693,816
1546551696,816
1546551699,816
1546551702,816
1546551705,817
1546551708,817
1546551711,817
1546551714,817
1546551717,817
1546551720,817
1546551723,818
1546551726,818
1546551729,818
1546551732,818
1546551735,818
1546551738,818
1546551741,818
1546551744,819
1546551747,819
1546551750,819
1546551753,819
1546551756,819
1546551759,819
1546551762,819
1546551765,820
1546551768,820
1546551771,820
1546551774,820
1546551777,820
1546551780,820
1546551783,821
1546551786,821
1546551789,821
1546551792,821
1546551795,821
1546551798,821
1546551801,821
1546551804,822
1546551807,822
1546551810,822
1546551813,822
1546551816,822
1546551819,822
1546551822,822
1546551825,823
1546551828,823
1546551831,823
1546551834,823
1546551837,823
1546551840,823
1546551843,824
1546551846,824
1546551849,824
1546551852,824
1546551855,824
1546551858,824
1546551861,824
1546551864,825
1546551867,825
1546551870,825
1546551873,825
1546551876,825
1546551879,825
1546551882,825
1546551885,826
1546551888,826
1546551891,826
1546551894,826
1546551897,826
1546551900,826
1546551903,827
1546551906,827
1546551909,827
1546551912,827
1546551915,827
1546551918,827
1546551921,827
1546551924,828
1546551927,828
1546551930,828
1546551933,828
1546551936,828
1546551939,828
1546551942,828
1546551945,829
1546551948,829
1546551951,829
1546551954,829
1546551957,829
1546551960,829
1546551963,830
1546551966,830
1546551969,830
1546551972,830
1546551975,830
1546551978,830
1546551981,830
1546551984,831
1546551987,831
1546551990,831
1546551993,831
1546551996,831
1546551999,831
1546552002,832
1546552005,832
1546552008,832
1546552011,832
1546552014,832
1546552017,832
1546552020,832
1546552023,833
1546552026,833
1546552029,833
1546552032,833
1546552035,833
1546552038,833
1546552041,833
1546552044,834
1546552047,834
1546552050,834
1546552053,834
1546552056,834
1546552059,834
1546552062,834
1546552065,835
1546552068,835
1546552071,835
1546552074,835
1546552077,835
1546552080,835
1546552083,836
1546552086,836
1546552089,836
1546552092,836
1546552095,836
1546552098,836
1546552101,836
1546552104,837
1546552107,837
1546552110,837
1546552113,837
1546552116,837
1546552119,837
1546552122,837
1546552125,838
1546552128,838
1546552131,838
1546552134,838
1546552137,838
1546552140,838
1546552143,839
1546552146,839
1546552149,839
1546552152,839
1546552155,839
1546552158,839
1546552161,839
1546552164,840
1546552167,840
1546552170,840
1546552173,840
1546552176,840
1546552179,840
1546552182,840
1546552185,841
1546552188,841
1546552191,841
1546552194,841
1546552197,841
1546552200,841
1546552203,842
1546552206,842
1546552209,842
1546552212,842
1546552215,842
1546552218,842
1546552221,842
1546552224,843
1546552227,843
1546552230,843
1546552233,843
1546552236,843
1546552239,843
1546552242,843
1546552245,844
1546552248,844
1546552251,844
1546552254,844
1546552257,844
1546552260,844
1546552263,845
1546552266,845
1546552269,845
1546552272,845
1546552275,845
1546552278,845
1546552281,845
1546552284,846
1546552287,846
1546552290,846
1546552293,846
1546552296,846
1546552299,846
1546552302,846
1546552305,847
1546552308,847
1546552311,847
1546552314,847
1546552317,847
1546552320,847
1546552323,848
1546552326,848
1546552329,848
1546552332,848
1546552335,848
1546552338,848
1546552341,848
1546552344,849
1546552347,849
1546552350,849
1546552353,849
1546552356,849
1546552359,849
1546552362,849
1546552365,850
1546552368,850
1546552371,850
1546552374,850
1546552377,850
1546552380,850
1546552383,851
1546552386,851
1546552389,851
1546552392,851
1546552395,851
1546552398,851
1546552401,851
1546552404,852
1546552407,852
1546552410,852
1546552413,852
1546552416,852
1546552419,852
1546552422,852
1546552425,853
1546552428,853
1546552431,853
1546552434,853
1546552437,853
1546552440,853
1546552443,854
1546552446,854
1546552449,854
1546552452,854
1546552455,854
1546552458,854
1546552461,854
1546552464,855
1546552467,855
1546552470,855
1546552473,855
1546552476,855
1546552479,855
1546552482,855
1546552485,856
1546552488,856
1546552491,856
1546552494,856
1546552497,856
1546552500,856
1546552503,857
1546552506,859
1546552509,861
1546552512,861
1546552515,861
1546552518,861
1546552521,861
1546552524,862
1546552527,862
1546552530,862
1546552533,862
1546552536,862
1546552539,862
1546552542,862
1546552545,863
1546552548,863
1546552551,863
1546552554,863
1546552557,863
1546552560,863
1546552563,864
1546552566,864
1546552569,864
1546552572,864
1546552575,864
1546552578,864
1546552581,864
1546552584,865
1546552587,865
1546552590,865
1546552593,865
1546552596,865
1546552599,865
1546552602,865
1546552605,866
1546552608,866
1546552611,866
1546552614,866
1546552617,866
1546552620,866
1546552623,867
1546552626,867
1546552629,867
1546552632,867
1546552635,867
1546552638,867
1546552641,867
1546552644,868
1546552647,868
1546552650,868
1546552653,868
1546552656,868
1546552659,868
1546552662,868
1546552665,869
1546552668,869
1546552671,869
1546552674,869
1546552677,869
1546552680,869
1546552683,870
1546552686,870
1546552689,870
1546552692,870
1546552695,870
1546552698,870
1546552701,870
1546552704,871
1546552707,871
1546552710,871
1546552713,871
1546552716,871
1546552719,871
1546552722,871
1546552725,872
1546552728,872
1546552731,872
1546552734,872
1546552737,872
1546552740,872
1546552743,873
1546552746,873
1546552749,873
1546552752,873
1546552755,873
1546552758,873
1546552761,873
1546552764,874
1546552767,874
1546552770,874
1546552773,874
1546552776,874
1546552779,874
1546552782,874
1546552785,875
1546552788,875
1546552791,875
1546552794,875
1546552797,875
1546552800,875
1546552803,876
1546552806,876
1546552809,876
1546552812,876
1546552815,876
1546552818,876
1546552821,876
1546552824,878
1546552827,879
1546552830,880
1546552833,880
1546552836,880
1546552839,880
1546552842,880
1546552845,881
1546552848,881
1546552851,881
1546552854,881
1546552857,881
1546552860,881
1546552863,882
1546552866,882
1546552869,882
1546552872,882
1546552875,882
1546552878,882
1546552881,882
1546552884,883
1546552887,883
1546552890,883
1546552893,883
1546552896,883
1546552899,883
1546552902,883
1546552905,884
1546552908,884
1546552911,884
1546552914,884
1546552917,884
1546552920,884
1546552923,885
1546552926,885
1546552929,885
1546552932,885
1546552935,885
1546552938,885
1546552941,885
1546552944,886
1546552947,886
1546552950,886
1546552953,886
1546552956,886
1546552959,886
1546552962,886
1546552965,887
1546552968,887
1546552971,887
1546552974,887
1546552977,887
1546552980,887
1546552983,888
1546552986,888
1546552989,888
1546552992,888
1546552995,888
1546552998,888
1546553001,888
1546553004,889
1546553007,889
1546553010,889
1546553013,889
1546553016,891
1546553019,891
1546553022,891
1546553025,892
1546553028,893
1546553031,893
1546553034,894
1546553037,894
1546553040,894
1546553043,895
1546553046,895
1546553049,896
1546553052,896
1546553055,896
1546553058,896
1546553061,896
1546553064,897
1546553067,897
1546553070,897
1546553073,897
1546553076,897
1546553079,897
1546553082,897
1546553085,898
1546553088,898
1546553091,898
1546553094,898
1546553097,898
1546553100,898
1546553103,899
1546553106,899
1546553109,899
1546553112,899
1546553115,899
1546553118,899
1546553121,899
1546553124,900
1546553127,900
1546553130,900
1546553133,900
1546553136,900
1546553139,900
1546553142,902
1546553145,905
1546553148,905
1546553151,907
1546553154,907
1546553157,907
1546553160,907
1546553163,908
1546553166,908
1546553169,908
1546553172,908
1546553175,908
1546553178,908
1546553181,908
1546553184,909
1546553187,909
1546553190,909
1546553193,911
1546553196,913
1546553199,914
1546553202,914
1546553205,916
1546553208,916
1546553211,916
1546553214,916
1546553217,916
1546553220,916
1546553223,917
1546553226,917
1546553229,917
1546553232,917
1546553235,917
1546553238,917
1546553241,917
1546553244,918
1546553247,918
1546553250,918
1546553253,919
1546553256,919
1546553259,919
1546553262,923
1546553265,924
1546553268,924
1546553271,924
1546553274,924
1546553277,924
1546553280,924
1546553283,925
1546553286,925
1546553289,925
1546553292,925
1546553295,925
1546553298,925
1546553301,925
1546553304,926
1546553307,926
1546553310,926
1546553313,926
1546553316,926
1546553319,926
1546553322,926
1546553325,927
1546553328,927
1546553331,927
1546553334,927
1546553337,927
1546553340,927
1546553343,928
1546553346,928
1546553349,928
1546553352,928
1546553355,928
1546553358,928
1546553361,928
1546553364,929
1546553367,929
1546553370,929
1546553373,929
1546553376,929
1546553379,929
1546553382,929
1546553385,930
1546553388,930
1546553391,930
1546553394,930
1546553397,930
1546553400,930
1546553403,931
1546553406,931
1546553409,931
1546553412,931
1546553415,931
1546553418,931
1546553421,931
1546553424,932
1546553427,932
1546553430,932
1546553433,932
1546553436,932
1546553439,932
1546553442,932
1546553445,933
1546553448,933
1546553451,933
1546553454,933
1546553457,933
1546553460,933
1546553463,934
1546553466,934
1546553469,934
1546553472,934
1546553475,934
1546553478,934
1546553481,934
1546553484,935
1546553487,935
1546553490,935
1546553493,935
1546553496,935
1546553499,935
1546553502,935
1546553505,936
1546553508,936
1546553511,936
1546553514,936
1546553517,936
1546553520,936
1546553523,937
1546553526,937
1546553529,937
1546553532,937
1546553535,937
1546553538,937
1546553541,937
1546553544,938
1546553547,938
1546553550,938
1546553553,938
1546553556,938
1546553559,938
1546553562,938
1546553565,939
1546553568,939
1546553571,939
1546553574,939
1546553577,939
1546553580,939
1546553583,940
1546553586,940
1546553589,940
1546553592,940
1546553595,940
1546553598,940
1546553601,940
1546553604,941
1546553607,941
1546553610,941
1546553613,941
1546553616,941
1546553619,941
1546553622,941
1546553625,942
1546553628,942
1546553631,942
1546553634,942
1546553637,942
1546553640,942
1546553643,943
1546553646,943
1546553649,943
1546553652,943
1546553655,943
1546553658,943
1546553661,943
1546553664,944
1546553667,944
1546553670,944
1546553673,944
1546553676,944
1546553679,944
1546553682,944
1546553685,945
1546553688,945
1546553691,945
1546553694,945
1546553697,945
1546553700,945
1546553703,946
1546553706,946
1546553709,946
1546553712,946
1546553715,946
1546553718,946
1546553721,946
1546553724,947
1546553727,947
1546553730,947
1546553733,947
1546553736,947
1546553739,947
1546553742,947
1546553745,948
1546553748,948
1546553751,948
1546553754,948
1546553757,948
1546553760,948
1546553763,949
1546553766,949
1546553769,949
1546553772,949
1546553775,949
1546553778,949
1546553781,949
1546553784,950
1546553787,951
1546553790,951
1546553793,951
1546553796,951
1546553799,951
1546553802,951
1546553805,952
1546553808,952
1546553811,952
1546553814,952
1546553817,952
1546553820,952
1546553823,953
1546553826,953
1546553829,953
1546553832,953
1546553835,953
1546553838,953
1546553841,953
1546553844,954
1546553847,954
1546553850,954
1546553853,954
1546553856,954
1546553859,954
1546553862,954
1546553865,955
1546553868,955
1546553871,955
1546553874,955
1546553877,955
1546553880,955
1546553883,956
1546553886,956
1546553889,956
1546553892,956
1546553895,956
1546553898,956
1546553901,956
1546553904,957
1546553907,957
1546553910,957
1546553913,957
1546553916,957
1546553919,957
1546553922,957
1546553925,958
1546553928,958
1546553931,958
1546553934,958
1546553937,958
1546553940,958
1546553943,959
1546553946,959
1546553949,959
1546553952,959
1546553955,959
1546553958,959
1546553961,959
1546553964,960
1546553967,960
1546553970,960
1546553973,960
1546553976,960
1546553979,960
1546553982,960
1546553985,961
1546553988,961
1546553991,961
1546553994,961
1546553997,961
1546554000,961
1546554003,962
1546554006,962
1546554009,962
1546554012,962
1546554015,962
1546554018,962
1546554021,962
1546554024,963
1546554027,963
1546554030,963
1546554033,963
1546554036,963
1546554039,963
1546554042,963
1546554045,964
1546554048,964
1546554051,964
1546554054,964
1546554057,965
1546554060,965
1546554063,966
1546554066,966
1546554069,966
1546554072,966
1546554075,966
1546554078,966
1546554081,966
1546554084,967
1546554087,967
1546554090,967
1546554093,967
1546554096,967
1546554099,967
1546554102,967
1546554105,968
1546554108,968
1546554111,968
1546554114,968
1546554117,968
1546554120,968
1546554123,969
1546554126,969
1546554129,969
1546554132,969
1546554135,969
1546554138,969
1546554141,969
1546554144,970
1546554147,970
1546554150,970
1546554153,970
1546554156,970
1546554159,970
1546554162,970
1546554165,971
1546554168,971
1546554171,971
1546554174,971
1546554177,971
1546554180,971
1546554183,972
1546554186,972
1546554189,972
1546554192,972
1546554195,972
1546554198,972
1546554201,972
1546554204,973
1546554207,973
1546554210,973
1546554213,973
1546554216,973
1546554219,973
1546554222,973
1546554225,974
1546554228,974
1546554231,974
1546554234,974
1546554237,974
1546554240,974
1546554243,975
1546554246,975
1546554249,975
1546554252,975
1546554255,975
1546554258,975
1546554261,975
1546554264,976
1546554267,976
1546554270,976
1546554273,976
1546554276,976
1546554279,976
1546554282,976
1546554285,977
1546554288,977
1546554291,977
1546554294,977
1546554297,977
1546554300,977
1546554303,978
1546554306,978
1546554309,978
1546554312,978
1546554315,978
1546554318,978
1546554321,978
1546554324,979
1546554327,979
1546554330,979
1546554333,979
1546554336,979
1546554339,979
1546554342,979
1546554345,980
1546554348,980
1546554351,980
1546554354,980
1546554357,980
1546554360,980
1546554363,981
1546554366,981
1546554369,981
1546554372,981
1546554375,981
1546554378,981
1546554381,981
1546554384,982
1546554387,982
1546554390,982
1546554393,982
1546554396,982
1546554399,982
1546554402,982
1546554405,983
1546554408,983
1546554411,983
1546554414,983
1546554417,983
1546554420,983
1546554423,984
1546554426,984
1546554429,984
1546554432,984
1546554435,984
1546554438,984
1546554441,984
1546554444,985
1546554447,985
1546554450,985
1546554453,985
1546554456,985
1546554459,985
1546554462,985
1546554465,986
1546554468,986
1546554471,986
1546554474,986
1546554477,986
1546554480,986
1546554483,987
1546554486,987
1546554489,987
1546554492,987
1546554495,987
1546554498,987
1546554501,987
1546554504,988
1546554507,988
1546554510,988
1546554513,988
1546554516,988
1546554519,988
1546554522,988
1546554525,989
1546554528,989
1546554531,989
1546554534,989
1546554537,989
1546554540,989
1546554543,990
1546554546,990
1546554549,990
1546554552,990
1546554555,990
1546554558,990
1546554561,990
1546554564,991
1546554567,991
1546554570,991
1546554573,991
1546554576,991
1546554579,991
1546554582,991
1546554585,992
1546554588,992
1546554591,992
1546554594,992
1546554597,992
1546554600,992
1546554603,993
1546554606,993
1546554609,993
1546554612,993
1546554615,993
1546554618,993
1546554621,993
1546554624,994
1546554627,994
1546554630,994
1546554633,994
1546554636,994
1546554639,994
1546554642,994
1546554645,995
1546554648,998
1546554651,998
1546554654,998
1546554657,998
1546554660,998
1546554663,999
1546554666,999
1546554669,999
1546554672,999
1546554675,999
1546554678,999
1546554681,999
1546554684,1001
1546554687,1001
1546554690,1001
1546554693,1002
1546554696,1002
1546554699,1002
1546554702,1002
1546554705,1003
1546554708,1003
1546554711,1003
1546554714,1003
1546554717,1003
1546554720,1003
1546554723,1004
1546554726,1004
1546554729,1004
1546554732,1004
1546554735,1004
1546554738,1004
1546554741,1005
1546554744,1006
1546554747,1006
1546554750,1006
1546554753,1006
1546554756,1006
1546554759,1006
1546554762,1006
1546554765,1007
1546554768,1007
1546554771,1007
1546554774,1007
1546554777,1007
1546554780,1007
1546554783,1008
1546554786,1008
1546554789,1008
1546554792,1008
1546554795,1008
1546554798,1008
1546554801,1008
1546554804,1009
1546554807,1009
1546554810,1009
1546554813,1009
1546554816,1009
1546554819,1009
1546554822,1009
1546554825,1010
1546554828,1010
1546554831,1010
1546554834,1010
1546554837,1010
1546554840,1010
1546554843,1011
1546554846,1011
1546554849,1011
1546554852,1011
1546554855,1011
1546554858,1011
1546554861,1011
1546554864,1012
1546554867,1013
1546554870,1013
1546554873,1013
1546554876,1013
1546554879,1013
1546554882,1013
1546554885,1014
1546554888,1014
1546554891,1014
1546554894,1015
1546554897,1016
1546554900,1016
1546554903,1017
1546554906,1017
1546554909,1017
1546554912,1017
1546554915,1017
1546554918,1017
1546554921,1017
1546554924,1018
1546554927,1018
1546554930,1018
1546554933,1018
1546554936,1018
1546554939,1018
1546554942,1018
1546554945,1019
1546554948,1019
1546554951,1019
1546554954,1019
1546554957,1019
1546554960,1019
1546554963,1020
1546554966,1020
1546554969,1020
1546554972,1020
1546554975,1020
1546554978,1020
1546554981,1020
1546554984,1021
1546554987,1021
1546554990,1021
1546554993,1021
1546554996,1021
1546554999,1021
1546555002,1021
1546555005,1022
1546555008,1022
1546555011,1022
1546555014,1022
1546555017,1022
1546555020,1022
1546555023,1023
1546555026,1023
1546555029,1023
1546555032,1023
1546555035,1023
1546555038,1023
1546555041,1023
1546555044,1024
1546555047,1024
1546555050,1024
1546555053,1024
1546555056,1024
1546555059,1024
1546555062,1024
1546555065,1025
1546555068,1025
1546555071,1025
1546555074,1025
1546555077,1025
1546555080,1025
1546555083,1026
1546555086,1026
1546555089,1026
1546555092,1026
1546555095,1027
1546555098,1027
1546555101,1027
1546555104,1028
1546555107,1028
1546555110,1028
1546555113,1028
1546555116,1028
1546555119,1028
1546555122,1028
1546555125,1029
1546555128,1029
1546555131,1029
1546555134,1029
1546555137,1029
1546555140,1029
1546555143,1030
1546555146,1030
1546555149,1030
1546555152,1030
1546555155,1030
1546555158,1030
1546555161,1030
1546555164,1031
1546555167,1031
1546555170,1031
1546555173,1031
1546555176,1031
1546555179,1031
1546555182,1031
1546555185,1032
1546555188,1032
1546555191,1032
1546555194,1032
1546555197,1032
1546555200,1032
1546555203,1033
1546555206,1033
1546555209,1033
1546555212,1033
1546555215,1033
1546555218,1034
1546555221,1034
1546555224,1035
1546555227,1035
1546555230,1035
1546555233,1035
1546555236,1035
1546555239,1035
1546555242,1035
1546555245,1036
1546555248,1036
1546555251,1036
1546555254,1036
1546555257,1036
1546555260,1036
1546555263,1038
1546555266,1038
1546555269,1038
1546555272,1038
1546555275,1038
1546555278,1038
1546555281,1038
1546555284,1039
1546555287,1039
1546555290,1039
1546555293,1039
1546555296,1039
1546555299,1039
1546555302,1039
1546555305,1040
1546555308,1040
1546555311,1040
1546555314,1040
1546555317,1040
1546555320,1040
1546555323,1041
1546555326,1041
1546555329,1041
1546555332,1041
1546555335,1041
1546555338,1041
1546555341,1041
1546555344,1042
1546555347,1042
1546555350,1042
1546555353,1042
1546555356,1042
1546555359,1042
1546555362,1042
1546555365,1043
1546555368,1043
1546555371,1043
1546555374,1043
1546555377,1043
1546555380,1043
1546555383,1044
1546555386,1044
1546555389,1044
1546555392,1044
1546555395,1044
1546555398,1044
1546555401,1044
1546555404,1045
1546555407,1045
1546555410,1045
1546555413,1045
1546555416,1045
1546555419,1045
1546555422,1045
1546555425,1046
1546555428,1046
1546555431,1046
1546555434,1046
1546555437,1046
1546555440,1046
1546555443,1047
1546555446,1047
1546555449,1047
1546555452,1047
1546555455,1047
1546555458,1047
1546555461,1047
1546555464,1048
1546555467,1048
1546555470,1048
1546555473,1048
1546555476,1048
1546555479,1048
1546555482,1048
1546555485,1049
1546555488,1049
1546555491,1049
1546555494,1049
1546555497,1049
1546555500,1049
1546555503,1050
1546555506,1050
1546555509,1050
1546555512,1050
1546555515,1050
1546555518,1050
1546555521,1050
1546555524,1051
1546555527,1051
1546555530,1051
1546555533,1051
1546555536,1051
1546555539,1051
1546555542,1051
1546555545,1053
1546555548,1053
1546555551,1053
1546555554,1053
1546555557,1053
1546555560,1053
1546555563,1054
1546555566,1054
1546555569,1054
1546555572,1054
1546555575,1054
1546555578,1054
1546555581,1054
1546555584,1055
1546555587,1055
1546555590,1055
1546555593,1055
1546555596,1055
1546555599,1055
1546555602,1055
1546555605,1056
1546555608,1056
1546555611,1056
1546555614,1056
1546555617,1056
1546555620,1056
1546555623,1057
1546555626,1057
1546555629,1057
1546555632,1057
1546555635,1057
1546555638,1057
1546555641,1057
1546555644,1058
1546555647,1058
1546555650,1058
1546555653,1058
1546555656,1058
1546555659,1058
1546555662,1058
1546555665,1059
1546555668,1059
1546555671,1059
1546555674,1059
1546555677,1059
1546555680,1059
1546555683,1060
1546555686,1060
1546555689,1060
1546555692,1060
1546555695,1060
1546555698,1060
1546555701,1060
1546555704,1061
1546555707,1061
1546555710,1061
1546555713,1061
1546555716,1061
1546555719,1061
1546555722,1061
1546555725,1062
1546555728,1062
1546555731,1062
1546555734,1062
1546555737,1062
1546555740,1062
1546555743,1063
1546555746,1063
1546555749,1063
1546555752,1063
1546555755,1063
1546555758,1063
1546555761,1063
1546555764,1064
1546555767,1064
1546555770,1064
1546555773,1064
1546555776,1064
1546555779,1064
1546555782,1064
1546555785,1065
1546555788,1065
1546555791,1065
1546555794,1065
1546555797,1065
1546555800,1065
1546555803,1066
1546555806,1066
1546555809,1066
1546555812,1066
1546555815,1066
1546555818,1066
1546555821,1066
1546555824,1067
1546555827,1067
1546555830,1067
1546555833,1067
1546555836,1067
1546555839,1067
1546555842,1067
1546555845,1068
1546555848,1068
1546555851,1068
1546555854,1068
1546555857,1068
1546555860,1068
1546555863,1069
1546555866,1069
1546555869,1069
1546555872,1069
1546555875,1069
1546555878,1069
